"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	1748	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	7358	-999	-999	FALSE	0.191489361702128	0.659499560380268	0.660382720858134	0.660478229880399	0.0919550105703205	534	7
0	1	99	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	9721	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	2608	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	4161	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	1418	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	5918	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	4639	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	3381	-999	-999	FALSE	0.297872340425532	0.667294079977468	0.645026434357384	0.691425998350848	0.202053756597277	535	8
0	1	2114	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	1878	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	600	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	5712	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	8113	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	5723	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	6940	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	8575	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	5382	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	80	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	1377	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	8406	-999	-999	FALSE	0.234042553191489	0.861664051282878	0.881981460775535	0.839466630425849	0.0845486239394447	536	12
0	1	9337	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	8575	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	790	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	4904	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	9510	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	2511	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	6542	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	6487	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	8100	-999	-999	FALSE	0.212765957446809	0.761172289240132	0.725385523428576	0.795393943235651	0.343718415576751	537	9
0	1	1394	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	602	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	4825	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	9245	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	4209	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	8019	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	7074	-999	-999	FALSE	0.212765957446809	0.197099241081234	0.175806699833421	0.220643110248933	0.0499072897688195	538	7
0	1	8965	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	7707	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
0	1	7723	-999	-999	FALSE	0.297872340425532	0.791873268494864	0.791785113046678	0.794192159245684	0.137863571041242	539	10
