"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.270221021922771	1	4901	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.38019241746515	1	8067	-999	-999	FALSE	0.319148936170213	0.331316036073656	0.333389577601269	0.330508744114617	0.032140738978534	1925	8
0.429766751895659	1	1061	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.416338847985026	1	8640	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.345130361511838	1	295	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.422286305646412	1	6126	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.174745499063283	1	5706	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.316258981532883	1	2936	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.221679343411233	1	7380	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.376804614602588	1	6932	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.210243002953939	1	6506	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.376394143165089	1	2975	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.182439306238666	1	3568	-999	-999	FALSE	0.48936170212766	0.000152907800725104	0.00138779068625976	9.3651122941051e-06	8.4146101192938e-07	1926	11
0.265347541077062	1	8708	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.0826290591037832	1	2706	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.295037992356811	1	4492	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.261552939098328	1	6875	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.00416100964648649	1	5331	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.416693694808055	1	7551	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.340055977553129	1	8399	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.446196984895505	1	1331	-999	-999	FALSE	0.446808510638298	0.0055719564587873	0.00962784654093255	0.00320113306700069	0.000260740260069995	1927	8
0.184506127028726	1	1637	-999	-999	FALSE	0.340425531914894	0.190951782314686	0.212721710765085	0.171324587189526	0.00972125449134821	1928	9
