"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	2476	-999	-999	FALSE	0.25531914893617	0.728312069650197	0.715900467851885	0.741570000368553	0.149356574559109	735	7
0	1	2016	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	5142	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	4153	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	2561	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	6197	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	3842	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	6380	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	6083	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	2425	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	9213	-999	-999	FALSE	0.340425531914894	0.0447199202203394	0.0612698530445603	0.0357738823968966	0.0059069904813983	736	10
0	1	127	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	4526	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	5583	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
0	1	1834	-999	-999	FALSE	0.148936170212766	0.879433552234284	0.879967976371395	0.879668805689556	0.164240189087825	737	9
