"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.963834746833891	1	8073	0.150216416480575	0.032215516094102	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.803972340980545	1	4157	0.266942667016433	0.0343446794894064	TRUE	0.382978723404255	0.0480932636115583	0.0676282116860043	0.0333077242426881	0.00122421223263907	1286	7
0.87860216810368	1	7552	0.965188342253354	0.983823145411969	FALSE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.944765006005764	1	6571	0.576370387569	0.966746162160857	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.835249993065372	1	9199	0.231376297563848	0.564523611004726	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.801226002071053	1	2185	0.931056605211797	0.960707449492582	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.940896041924134	1	3438	0.39199705095245	0.871103535620756	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.850348904263228	1	5905	0.563694240648129	0.96148799135631	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.893979623727501	1	6891	0.486425523931534	0.932749129312567	TRUE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.92636010129936	1	5447	0.716400274911623	0.979678886157123	FALSE	0.234042553191489	0.716050204958262	0.719879359227501	0.713847762533509	0.0956785821480958	1287	8
0.888191325590014	1	9611	0.507859423256893	0.916574523898857	TRUE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.843013509083539	1	9816	0.244187858109384	0.702913344331864	TRUE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.92011477034539	1	2367	0.487188004308224	0.713616850866437	FALSE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.825307343387976	1	2623	0.180434282514426	0.415779020234818	FALSE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.993763023009524	1	6886	0.461612481907503	0.864433341521099	FALSE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.956932634953409	1	3807	0.503234099792925	0.871584542563815	FALSE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.979620367567986	1	9780	0.394692782306924	0.752827562763834	FALSE	0.25531914893617	0.43081968081368	0.427929773764992	0.43804929038997	0.0791068698378764	1288	7
0.886367632681504	1	2445	0.413134296392411	0.347672374903024	FALSE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.958010232960805	1	7386	0.742674571233529	0.489459529134937	TRUE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.801268250308931	1	3579	0.29137740298591	0.214053779829243	FALSE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.897296601813287	1	882	0.396665563104228	0.601821172297429	TRUE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.93518239101395	1	5953	0.532662802316105	0.601272418152422	TRUE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.955101756658405	1	4233	0.553402183577914	0.466356941694217	TRUE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.938206946244463	1	7363	0.830759209278544	0.481788973845872	TRUE	0.382978723404255	0.872096233038217	0.857309292247464	0.886623564149553	0.356003635217053	1289	7
0.913575470261276	1	2301	0.368479908741181	0.323205858699663	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.872666404396296	1	6007	0.453547823162335	0.427825312081459	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.926742272591218	1	121	0.358507172134401	0.315876290206304	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.879891556594521	1	8433	0.346437034787503	0.301358539336171	FALSE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.92238261573948	1	1955	0.555170129237866	0.364587047931593	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.871693614218384	1	888	0.532845724458042	0.464617690428453	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.818913519755006	1	9851	0.243649668025328	0.46154828929114	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.946160725736991	1	6678	0.452851435617337	0.359662951621146	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.916781989578158	1	9108	0.579785898235824	0.58289992682626	TRUE	0.25531914893617	0.897256232199117	0.893297113205507	0.902708945373016	0.267220514514707	1290	9
0.867544955015183	1	6662	0.338276510335216	0.0352120741899769	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
0.913764043571427	1	5434	0.262784668508625	0.0477885799064986	FALSE	0.234042553191489	0.284628882584146	0.287564975137992	0.287321382061827	0.045659809883152	1291	9
